Updating Model file from 30000 to latest format...
Loaded model gait14dof22musc_pros from file C:\Users\stevenhartman\Anaconda3\envs\opensim-rl\lib\site-packages\osim\env\../models/gait14dof22musc_pros_20180507.osim
Model 'gait14dof22musc_pros' has subcomponents with duplicate name 'back'.
The duplicate is being renamed to 'back_0'.
Model 'gait14dof22musc_pros' has subcomponents with duplicate name 'pros_foot_r'.
The duplicate is being renamed to 'pros_foot_r_0'.
[33mWARN: gym.spaces.Box autodetected dtype as <class 'numpy.float32'>. Please provide explicit dtype.[0m
[33mWARN: gym.spaces.Box autodetected dtype as <class 'numpy.float32'>. Please provide explicit dtype.[0m
[train] Loading weights from ./TensorforcePPOAgent/
[train] Pretrained model ./TensorforcePPOAgent/ not found. Starting from scratch.
[train] Training 'TensorforcePPOAgent'
[train] Episode 247 | Steps Taken: 100 | Total Steps: Taken  24402/500000 | Total reward: -387.9425711595167
[train] Episode 248 | Steps Taken:  97 | Total Steps: Taken  24499/500000 | Total reward: -333.7248543074117
[train] Episode 249 | Steps Taken:  95 | Total Steps: Taken  24594/500000 | Total reward: -353.22553025784157
[train] Episode 250 | Steps Taken:  96 | Total Steps: Taken  24690/500000 | Total reward: -370.11799506030985
[train] Episode 251 | Steps Taken: 101 | Total Steps: Taken  24791/500000 | Total reward: -358.77254103966754
[train] Episode 252 | Steps Taken:  98 | Total Steps: Taken  24889/500000 | Total reward: -408.4970344599596
[train] Episode 253 | Steps Taken: 100 | Total Steps: Taken  24989/500000 | Total reward: -400.8784171262737
[train] Episode 254 | Steps Taken:  97 | Total Steps: Taken  25086/500000 | Total reward: -388.75330524213496
[train] Episode 255 | Steps Taken: 102 | Total Steps: Taken  25188/500000 | Total reward: -416.80113447774823
[train] Episode 256 | Steps Taken:  96 | Total Steps: Taken  25284/500000 | Total reward: -326.29577664643193
[train] Episode 257 | Steps Taken:  96 | Total Steps: Taken  25380/500000 | Total reward: -345.9644713061314
[train] Episode 258 | Steps Taken:  99 | Total Steps: Taken  25479/500000 | Total reward: -418.3299936555057
[train] Episode 259 | Steps Taken: 102 | Total Steps: Taken  25581/500000 | Total reward: -384.12724007122085
[train] Episode 260 | Steps Taken: 100 | Total Steps: Taken  25681/500000 | Total reward: -429.70997377055
[train] Episode 261 | Steps Taken:  98 | Total Steps: Taken  25779/500000 | Total reward: -360.6031528913669
[train] Episode 262 | Steps Taken: 101 | Total Steps: Taken  25880/500000 | Total reward: -417.909096316752
[train] Episode 263 | Steps Taken: 103 | Total Steps: Taken  25983/500000 | Total reward: -402.67290592256285
[train] Episode 264 | Steps Taken: 101 | Total Steps: Taken  26084/500000 | Total reward: -371.81049147440086
[train] Episode 265 | Steps Taken:  99 | Total Steps: Taken  26183/500000 | Total reward: -433.99447082951855
[train] Episode 266 | Steps Taken:  98 | Total Steps: Taken  26281/500000 | Total reward: -360.6791452831594
[train] Episode 267 | Steps Taken:  99 | Total Steps: Taken  26380/500000 | Total reward: -372.42263264625876
[train] Episode 268 | Steps Taken: 101 | Total Steps: Taken  26481/500000 | Total reward: -436.2759774917201
[train] Episode 269 | Steps Taken:  98 | Total Steps: Taken  26579/500000 | Total reward: -379.46791122797686
[train] Episode 270 | Steps Taken: 100 | Total Steps: Taken  26679/500000 | Total reward: -423.8989949986432
[train] Episode 271 | Steps Taken:  99 | Total Steps: Taken  26778/500000 | Total reward: -392.3524607944646
[train] Episode 272 | Steps Taken: 100 | Total Steps: Taken  26878/500000 | Total reward: -382.8273084056018
[train] Episode 273 | Steps Taken:  97 | Total Steps: Taken  26975/500000 | Total reward: -377.6738244746812
[train] Episode 274 | Steps Taken: 102 | Total Steps: Taken  27077/500000 | Total reward: -401.77352642751305
[train] Episode 275 | Steps Taken:  94 | Total Steps: Taken  27171/500000 | Total reward: -365.291441097511
[train] Episode 276 | Steps Taken: 100 | Total Steps: Taken  27271/500000 | Total reward: -402.2759020816691
[train] Episode 277 | Steps Taken:  99 | Total Steps: Taken  27370/500000 | Total reward: -360.46816727536765
[train] Episode 278 | Steps Taken:  97 | Total Steps: Taken  27467/500000 | Total reward: -393.05889405192795
[train] Episode 279 | Steps Taken:  97 | Total Steps: Taken  27564/500000 | Total reward: -375.1829471006544
[train] Episode 280 | Steps Taken:  97 | Total Steps: Taken  27661/500000 | Total reward: -369.5444222818426
[train] Episode 281 | Steps Taken: 101 | Total Steps: Taken  27762/500000 | Total reward: -393.08467304537066
[train] Episode 282 | Steps Taken: 100 | Total Steps: Taken  27862/500000 | Total reward: -409.05936825324926
[train] Episode 283 | Steps Taken: 101 | Total Steps: Taken  27963/500000 | Total reward: -411.95793694385856
[train] Episode 284 | Steps Taken:  97 | Total Steps: Taken  28060/500000 | Total reward: -369.43360450696474
[train] Episode 285 | Steps Taken:  98 | Total Steps: Taken  28158/500000 | Total reward: -368.90766228513786
[train] Episode 286 | Steps Taken:  97 | Total Steps: Taken  28255/500000 | Total reward: -391.55982046763216
[train] Episode 287 | Steps Taken:  98 | Total Steps: Taken  28353/500000 | Total reward: -404.0268549343303
[train] Episode 288 | Steps Taken: 100 | Total Steps: Taken  28453/500000 | Total reward: -399.28629293094644
[train] Episode 289 | Steps Taken: 101 | Total Steps: Taken  28554/500000 | Total reward: -385.01284289049704
[train] Episode 290 | Steps Taken:  97 | Total Steps: Taken  28651/500000 | Total reward: -354.65203815878283
[train] Episode 291 | Steps Taken:  98 | Total Steps: Taken  28749/500000 | Total reward: -385.45387582251595
[train] Episode 292 | Steps Taken:  96 | Total Steps: Taken  28845/500000 | Total reward: -384.52027608185995
[train] Episode 293 | Steps Taken:  99 | Total Steps: Taken  28944/500000 | Total reward: -391.4104196635374
[train] Episode 294 | Steps Taken:  98 | Total Steps: Taken  29042/500000 | Total reward: -426.9563075863666
[train] Episode 295 | Steps Taken: 100 | Total Steps: Taken  29142/500000 | Total reward: -407.8297475108478
[train] Episode 296 | Steps Taken: 102 | Total Steps: Taken  29244/500000 | Total reward: -408.9991719950324
[train] Episode 297 | Steps Taken:  97 | Total Steps: Taken  29341/500000 | Total reward: -363.6678094283721
[train] Episode 298 | Steps Taken:  98 | Total Steps: Taken  29439/500000 | Total reward: -394.57496620470033
[train] Episode 299 | Steps Taken: 100 | Total Steps: Taken  29539/500000 | Total reward: -359.5748608022296
[train] Episode 300 | Steps Taken:  97 | Total Steps: Taken  29636/500000 | Total reward: -359.2315635438396
[train] Episode 301 | Steps Taken:  99 | Total Steps: Taken  29735/500000 | Total reward: -365.8904211700326
[train] Episode 302 | Steps Taken:  98 | Total Steps: Taken  29833/500000 | Total reward: -379.3665274047074
[train] Episode 303 | Steps Taken: 101 | Total Steps: Taken  29934/500000 | Total reward: -383.0371867582998
[train] Episode 304 | Steps Taken:  98 | Total Steps: Taken  30032/500000 | Total reward: -384.1459208794398
[train] Episode 305 | Steps Taken:  99 | Total Steps: Taken  30131/500000 | Total reward: -346.9870562508299
[train] Episode 306 | Steps Taken:  96 | Total Steps: Taken  30227/500000 | Total reward: -369.28740491846
[train] Episode 307 | Steps Taken: 101 | Total Steps: Taken  30328/500000 | Total reward: -422.4725761058129
[train] Episode 308 | Steps Taken:  98 | Total Steps: Taken  30426/500000 | Total reward: -379.3931277153422
[train] Episode 309 | Steps Taken:  98 | Total Steps: Taken  30524/500000 | Total reward: -384.3331463460235
[train] Episode 310 | Steps Taken:  97 | Total Steps: Taken  30621/500000 | Total reward: -368.04749662467356
[train] Episode 311 | Steps Taken: 100 | Total Steps: Taken  30721/500000 | Total reward: -423.54140514744824
[train] Episode 312 | Steps Taken: 100 | Total Steps: Taken  30821/500000 | Total reward: -412.0357251133353
[train] Episode 313 | Steps Taken:  98 | Total Steps: Taken  30919/500000 | Total reward: -407.8582278510533
[train] Episode 314 | Steps Taken:  98 | Total Steps: Taken  31017/500000 | Total reward: -344.1721723489809
[train] Episode 315 | Steps Taken:  95 | Total Steps: Taken  31112/500000 | Total reward: -386.9606007131928
[train] Episode 316 | Steps Taken:  98 | Total Steps: Taken  31210/500000 | Total reward: -351.5555173175537
[train] Episode 317 | Steps Taken:  97 | Total Steps: Taken  31307/500000 | Total reward: -386.5731528723112
[train] Episode 318 | Steps Taken: 102 | Total Steps: Taken  31409/500000 | Total reward: -402.5833245857923
[train] Episode 319 | Steps Taken:  97 | Total Steps: Taken  31506/500000 | Total reward: -345.6087543533123
[train] Episode 320 | Steps Taken:  97 | Total Steps: Taken  31603/500000 | Total reward: -378.5689504296611
[train] Episode 321 | Steps Taken:  98 | Total Steps: Taken  31701/500000 | Total reward: -318.9516407384744
[train] Episode 322 | Steps Taken:  99 | Total Steps: Taken  31800/500000 | Total reward: -381.48504311562897
[train] Episode 323 | Steps Taken: 100 | Total Steps: Taken  31900/500000 | Total reward: -370.40520205559466
[train] Episode 324 | Steps Taken:  96 | Total Steps: Taken  31996/500000 | Total reward: -382.15633311480434
[train] Episode 325 | Steps Taken:  97 | Total Steps: Taken  32093/500000 | Total reward: -346.14231964512317
[train] Episode 326 | Steps Taken:  98 | Total Steps: Taken  32191/500000 | Total reward: -359.3409082807875
[train] Episode 327 | Steps Taken:  98 | Total Steps: Taken  32289/500000 | Total reward: -412.4926964544947
[train] Episode 328 | Steps Taken:  99 | Total Steps: Taken  32388/500000 | Total reward: -390.6094720091375
[train] Episode 329 | Steps Taken:  96 | Total Steps: Taken  32484/500000 | Total reward: -367.1337128437352
[train] Episode 330 | Steps Taken: 103 | Total Steps: Taken  32587/500000 | Total reward: -473.41048471368117
[train] Episode 331 | Steps Taken:  97 | Total Steps: Taken  32684/500000 | Total reward: -385.6625994531375
[train] Episode 332 | Steps Taken: 100 | Total Steps: Taken  32784/500000 | Total reward: -351.35931816401757
[train] Episode 333 | Steps Taken:  98 | Total Steps: Taken  32882/500000 | Total reward: -378.8592450463239
[train] Episode 334 | Steps Taken:  97 | Total Steps: Taken  32979/500000 | Total reward: -387.70467109502886
[train] Episode 335 | Steps Taken:  99 | Total Steps: Taken  33078/500000 | Total reward: -368.8637843613226
[train] Episode 336 | Steps Taken:  97 | Total Steps: Taken  33175/500000 | Total reward: -373.7898212435283
[train] Episode 337 | Steps Taken: 103 | Total Steps: Taken  33278/500000 | Total reward: -409.59637777734093
[train] Episode 338 | Steps Taken:  98 | Total Steps: Taken  33376/500000 | Total reward: -383.2443787868194
[train] Episode 339 | Steps Taken: 100 | Total Steps: Taken  33476/500000 | Total reward: -361.48834688341054
[train] Episode 340 | Steps Taken:  99 | Total Steps: Taken  33575/500000 | Total reward: -371.0831985469038
[train] Episode 341 | Steps Taken:  96 | Total Steps: Taken  33671/500000 | Total reward: -342.70108656015884
[train] Episode 342 | Steps Taken: 106 | Total Steps: Taken  33777/500000 | Total reward: -428.08272191753736
[train] Episode 343 | Steps Taken:  97 | Total Steps: Taken  33874/500000 | Total reward: -351.5605409916129
[train] Episode 344 | Steps Taken: 100 | Total Steps: Taken  33974/500000 | Total reward: -376.375778328454
[train] Episode 345 | Steps Taken:  96 | Total Steps: Taken  34070/500000 | Total reward: -358.4554786408809
[train] Episode 346 | Steps Taken:  98 | Total Steps: Taken  34168/500000 | Total reward: -353.3977487592158
[train] Episode 347 | Steps Taken: 101 | Total Steps: Taken  34269/500000 | Total reward: -392.69195744262703
[train] Episode 348 | Steps Taken:  98 | Total Steps: Taken  34367/500000 | Total reward: -371.02306711865566
[train] Episode 349 | Steps Taken:  99 | Total Steps: Taken  34466/500000 | Total reward: -418.81614354162815
[train] Episode 350 | Steps Taken: 100 | Total Steps: Taken  34566/500000 | Total reward: -394.28877866612936
[train] Episode 351 | Steps Taken:  98 | Total Steps: Taken  34664/500000 | Total reward: -366.76933388794953
[train] Episode 352 | Steps Taken:  96 | Total Steps: Taken  34760/500000 | Total reward: -358.21235328524
[train] Episode 353 | Steps Taken:  96 | Total Steps: Taken  34856/500000 | Total reward: -367.38592314648577
[train] Episode 354 | Steps Taken: 102 | Total Steps: Taken  34958/500000 | Total reward: -417.15494868327295
[train] Episode 355 | Steps Taken:  97 | Total Steps: Taken  35055/500000 | Total reward: -373.0897872205419
[train] Episode 356 | Steps Taken:  97 | Total Steps: Taken  35152/500000 | Total reward: -368.76402610250926
[train] Episode 357 | Steps Taken:  94 | Total Steps: Taken  35246/500000 | Total reward: -384.89601990271495
[train] Episode 358 | Steps Taken: 100 | Total Steps: Taken  35346/500000 | Total reward: -364.7230480060409
[train] Episode 359 | Steps Taken:  99 | Total Steps: Taken  35445/500000 | Total reward: -370.5467348393252
[train] Episode 360 | Steps Taken:  99 | Total Steps: Taken  35544/500000 | Total reward: -363.1776915112342
[train] Episode 361 | Steps Taken:  98 | Total Steps: Taken  35642/500000 | Total reward: -354.552094699646
[train] Episode 362 | Steps Taken:  96 | Total Steps: Taken  35738/500000 | Total reward: -347.832917727898
[train] Episode 363 | Steps Taken: 100 | Total Steps: Taken  35838/500000 | Total reward: -372.3730820540674
[train] Episode 364 | Steps Taken: 100 | Total Steps: Taken  35938/500000 | Total reward: -418.6360709027111
[train] Episode 365 | Steps Taken:  99 | Total Steps: Taken  36037/500000 | Total reward: -447.6775454499574
[train] Episode 366 | Steps Taken:  96 | Total Steps: Taken  36133/500000 | Total reward: -389.7070490342877
[train] Episode 367 | Steps Taken: 103 | Total Steps: Taken  36236/500000 | Total reward: -443.2901313962013
[train] Episode 368 | Steps Taken:  97 | Total Steps: Taken  36333/500000 | Total reward: -387.93923408563626
[train] Episode 369 | Steps Taken: 103 | Total Steps: Taken  36436/500000 | Total reward: -420.1509756221894
[train] Episode 370 | Steps Taken:  98 | Total Steps: Taken  36534/500000 | Total reward: -380.35110320921143
[train] Episode 371 | Steps Taken: 100 | Total Steps: Taken  36634/500000 | Total reward: -399.7457941528291
[train] Episode 372 | Steps Taken: 104 | Total Steps: Taken  36738/500000 | Total reward: -450.8913207481394
[train] Episode 373 | Steps Taken:  96 | Total Steps: Taken  36834/500000 | Total reward: -372.32166634124724
[train] Episode 374 | Steps Taken:  98 | Total Steps: Taken  36932/500000 | Total reward: -387.59442234082263
[train] Episode 375 | Steps Taken: 101 | Total Steps: Taken  37033/500000 | Total reward: -381.5038488801794
[train] Episode 376 | Steps Taken: 103 | Total Steps: Taken  37136/500000 | Total reward: -417.8026952381272
[train] Episode 377 | Steps Taken:  98 | Total Steps: Taken  37234/500000 | Total reward: -399.55239719134494
[train] Episode 378 | Steps Taken:  97 | Total Steps: Taken  37331/500000 | Total reward: -373.10578185322794
[train] Episode 379 | Steps Taken:  97 | Total Steps: Taken  37428/500000 | Total reward: -361.69212491239074
[train] Episode 380 | Steps Taken:  97 | Total Steps: Taken  37525/500000 | Total reward: -390.142459689304
[train] Episode 381 | Steps Taken:  96 | Total Steps: Taken  37621/500000 | Total reward: -372.56990730331955
[train] Episode 382 | Steps Taken: 103 | Total Steps: Taken  37724/500000 | Total reward: -414.4141755815653
[train] Episode 383 | Steps Taken:  95 | Total Steps: Taken  37819/500000 | Total reward: -360.6707649459677
[train] Episode 384 | Steps Taken: 101 | Total Steps: Taken  37920/500000 | Total reward: -399.7188804901985
[train] Episode 385 | Steps Taken: 104 | Total Steps: Taken  38024/500000 | Total reward: -430.97513930807173
[train] Episode 386 | Steps Taken: 100 | Total Steps: Taken  38124/500000 | Total reward: -427.48751061851345
[train] Episode 387 | Steps Taken:  98 | Total Steps: Taken  38222/500000 | Total reward: -361.2793894107329
[train] Episode 388 | Steps Taken: 102 | Total Steps: Taken  38324/500000 | Total reward: -400.45166461033733
[train] Episode 389 | Steps Taken:  99 | Total Steps: Taken  38423/500000 | Total reward: -376.56217336140793
[train] Episode 390 | Steps Taken: 101 | Total Steps: Taken  38524/500000 | Total reward: -349.210464403862
[train] Episode 391 | Steps Taken:  99 | Total Steps: Taken  38623/500000 | Total reward: -360.13427527949307
[train] Episode 392 | Steps Taken:  95 | Total Steps: Taken  38718/500000 | Total reward: -373.5591450626905
[train] Episode 393 | Steps Taken: 101 | Total Steps: Taken  38819/500000 | Total reward: -414.5960642803077
[train] Episode 394 | Steps Taken:  97 | Total Steps: Taken  38916/500000 | Total reward: -384.91612691729574
[train] Episode 395 | Steps Taken:  99 | Total Steps: Taken  39015/500000 | Total reward: -379.7081432768226
[train] Episode 396 | Steps Taken:  97 | Total Steps: Taken  39112/500000 | Total reward: -342.30794842054155
[train] Episode 397 | Steps Taken:  98 | Total Steps: Taken  39210/500000 | Total reward: -350.78441741407426
[train] Episode 398 | Steps Taken:  99 | Total Steps: Taken  39309/500000 | Total reward: -365.8372126838336
[train] Episode 399 | Steps Taken: 101 | Total Steps: Taken  39410/500000 | Total reward: -388.8145022965158
[train] Episode 400 | Steps Taken:  96 | Total Steps: Taken  39506/500000 | Total reward: -368.67934148855056
[train] Episode 401 | Steps Taken:  99 | Total Steps: Taken  39605/500000 | Total reward: -339.27445951770875
[train] Episode 402 | Steps Taken: 100 | Total Steps: Taken  39705/500000 | Total reward: -383.15521048870085
[train] Episode 403 | Steps Taken:  99 | Total Steps: Taken  39804/500000 | Total reward: -380.5727622403722
[train] Episode 404 | Steps Taken:  97 | Total Steps: Taken  39901/500000 | Total reward: -369.21626623523355
[train] Episode 405 | Steps Taken:  98 | Total Steps: Taken  39999/500000 | Total reward: -382.1676724531047
[train] Episode 406 | Steps Taken:  98 | Total Steps: Taken  40097/500000 | Total reward: -366.29659871880114
[train] Episode 407 | Steps Taken:  97 | Total Steps: Taken  40194/500000 | Total reward: -373.3670507238361
[train] Episode 408 | Steps Taken: 101 | Total Steps: Taken  40295/500000 | Total reward: -411.05864717366035
[train] Episode 409 | Steps Taken: 100 | Total Steps: Taken  40395/500000 | Total reward: -391.9436398195061
[train] Episode 410 | Steps Taken:  96 | Total Steps: Taken  40491/500000 | Total reward: -368.14206883029055
[train] Episode 411 | Steps Taken:  97 | Total Steps: Taken  40588/500000 | Total reward: -368.5451101486656
[train] Episode 412 | Steps Taken: 102 | Total Steps: Taken  40690/500000 | Total reward: -374.6516329433262
