Updating Model file from 30000 to latest format...
Loaded model gait14dof22musc_pros from file C:\Users\stevenhartman\Anaconda3\envs\opensim-rl\lib\site-packages\osim\env\../models/gait14dof22musc_pros_20180507.osim
Model 'gait14dof22musc_pros' has subcomponents with duplicate name 'back'.
The duplicate is being renamed to 'back_0'.
Model 'gait14dof22musc_pros' has subcomponents with duplicate name 'pros_foot_r'.
The duplicate is being renamed to 'pros_foot_r_0'.
[33mWARN: gym.spaces.Box autodetected dtype as <class 'numpy.float32'>. Please provide explicit dtype.[0m
[33mWARN: gym.spaces.Box autodetected dtype as <class 'numpy.float32'>. Please provide explicit dtype.[0m
[train] Loading weights from ./TensorforcePPOAgent_exp/
[train] Successfully loaded weights from ./TensorforcePPOAgent_exp/
[train] Training 'TensorforcePPOAgent_exp'
[train] Episode 227 | Steps Taken: 100 | Total Steps: Taken  22339/1000000 | Total reward: -566.1058619182519
[train] Episode 228 | Steps Taken:  98 | Total Steps: Taken  22437/1000000 | Total reward: -494.8125687308154
[train] Episode 229 | Steps Taken:  98 | Total Steps: Taken  22535/1000000 | Total reward: -478.9903915774906
[train] Episode 230 | Steps Taken:  98 | Total Steps: Taken  22633/1000000 | Total reward: -469.9645191456643
[train] Episode 231 | Steps Taken:  98 | Total Steps: Taken  22731/1000000 | Total reward: -474.86670524948204
[train] Episode 232 | Steps Taken:  97 | Total Steps: Taken  22828/1000000 | Total reward: -476.14852437172624
[train] Episode 233 | Steps Taken: 100 | Total Steps: Taken  22928/1000000 | Total reward: -540.2927528882788
[train] Episode 234 | Steps Taken:  98 | Total Steps: Taken  23026/1000000 | Total reward: -482.09259069126847
[train] Episode 235 | Steps Taken:  97 | Total Steps: Taken  23123/1000000 | Total reward: -479.93235065155943
[train] Episode 236 | Steps Taken:  97 | Total Steps: Taken  23220/1000000 | Total reward: -473.6047985346245
[train] Episode 237 | Steps Taken:  99 | Total Steps: Taken  23319/1000000 | Total reward: -504.6852197961554
[train] Episode 238 | Steps Taken:  97 | Total Steps: Taken  23416/1000000 | Total reward: -463.73521038734987
[train] Episode 239 | Steps Taken: 100 | Total Steps: Taken  23516/1000000 | Total reward: -532.9254847984536
[train] Episode 240 | Steps Taken:  98 | Total Steps: Taken  23614/1000000 | Total reward: -485.5612282733104
[train] Episode 241 | Steps Taken:  96 | Total Steps: Taken  23710/1000000 | Total reward: -464.91954868153124
[train] Episode 242 | Steps Taken:  97 | Total Steps: Taken  23807/1000000 | Total reward: -469.02445896513166
[train] Episode 243 | Steps Taken:  98 | Total Steps: Taken  23905/1000000 | Total reward: -482.3196490963513
[train] Episode 244 | Steps Taken: 101 | Total Steps: Taken  24006/1000000 | Total reward: -567.0191591511287
[train] Episode 245 | Steps Taken:  97 | Total Steps: Taken  24103/1000000 | Total reward: -476.86983119804415
[train] Episode 246 | Steps Taken:  99 | Total Steps: Taken  24202/1000000 | Total reward: -521.0065918365159
[train] Episode 247 | Steps Taken:  98 | Total Steps: Taken  24300/1000000 | Total reward: -507.0928726597091
[train] Episode 248 | Steps Taken:  98 | Total Steps: Taken  24398/1000000 | Total reward: -499.6332290972876
[train] Episode 249 | Steps Taken:  99 | Total Steps: Taken  24497/1000000 | Total reward: -509.610782785423
[train] Episode 250 | Steps Taken:  98 | Total Steps: Taken  24595/1000000 | Total reward: -523.2388795363263
[train] Episode 251 | Steps Taken:  98 | Total Steps: Taken  24693/1000000 | Total reward: -490.8657276836986
[train] Episode 252 | Steps Taken:  98 | Total Steps: Taken  24791/1000000 | Total reward: -487.8201632065108
[train] Episode 253 | Steps Taken:  99 | Total Steps: Taken  24890/1000000 | Total reward: -503.3214918165385
[train] Episode 254 | Steps Taken:  99 | Total Steps: Taken  24989/1000000 | Total reward: -542.4843889539229
[train] Episode 255 | Steps Taken:  98 | Total Steps: Taken  25087/1000000 | Total reward: -511.49944239641843
[train] Episode 256 | Steps Taken:  98 | Total Steps: Taken  25185/1000000 | Total reward: -523.0499702331679
[train] Episode 257 | Steps Taken:  97 | Total Steps: Taken  25282/1000000 | Total reward: -477.3342807434508
[train] Episode 258 | Steps Taken:  97 | Total Steps: Taken  25379/1000000 | Total reward: -470.2845260402203
[train] Episode 259 | Steps Taken:  97 | Total Steps: Taken  25476/1000000 | Total reward: -470.3568150774207
[train] Episode 260 | Steps Taken:  97 | Total Steps: Taken  25573/1000000 | Total reward: -493.5277310640855
[train] Episode 261 | Steps Taken: 100 | Total Steps: Taken  25673/1000000 | Total reward: -523.4610438035418
[train] Episode 262 | Steps Taken:  99 | Total Steps: Taken  25772/1000000 | Total reward: -518.2899073940409
[train] Episode 263 | Steps Taken:  98 | Total Steps: Taken  25870/1000000 | Total reward: -473.16952699198583
[train] Episode 264 | Steps Taken: 100 | Total Steps: Taken  25970/1000000 | Total reward: -542.520800542462
[train] Episode 265 | Steps Taken: 101 | Total Steps: Taken  26071/1000000 | Total reward: -543.2705007893559
[train] Episode 266 | Steps Taken:  99 | Total Steps: Taken  26170/1000000 | Total reward: -511.85714088095307
[train] Episode 267 | Steps Taken:  99 | Total Steps: Taken  26269/1000000 | Total reward: -540.0586627855836
[train] Episode 268 | Steps Taken:  97 | Total Steps: Taken  26366/1000000 | Total reward: -489.73360604072315
[train] Episode 269 | Steps Taken: 100 | Total Steps: Taken  26466/1000000 | Total reward: -532.4706473109644
[train] Episode 270 | Steps Taken:  99 | Total Steps: Taken  26565/1000000 | Total reward: -557.432054031231
[train] Episode 271 | Steps Taken:  98 | Total Steps: Taken  26663/1000000 | Total reward: -472.21025381278724
[train] Episode 272 | Steps Taken:  98 | Total Steps: Taken  26761/1000000 | Total reward: -492.56003768420345
[train] Episode 273 | Steps Taken:  98 | Total Steps: Taken  26859/1000000 | Total reward: -529.0142723995082
[train] Episode 274 | Steps Taken:  98 | Total Steps: Taken  26957/1000000 | Total reward: -498.30015439759416
[train] Episode 275 | Steps Taken:  98 | Total Steps: Taken  27055/1000000 | Total reward: -498.29986779360286
[train] Episode 276 | Steps Taken:  97 | Total Steps: Taken  27152/1000000 | Total reward: -468.0640485301266
[train] Episode 277 | Steps Taken:  98 | Total Steps: Taken  27250/1000000 | Total reward: -541.9609674277252
[train] Episode 278 | Steps Taken:  99 | Total Steps: Taken  27349/1000000 | Total reward: -506.17172036720103
[train] Episode 279 | Steps Taken:  98 | Total Steps: Taken  27447/1000000 | Total reward: -498.13847226114075
[train] Episode 280 | Steps Taken:  97 | Total Steps: Taken  27544/1000000 | Total reward: -470.75045089319894
[train] Episode 281 | Steps Taken:  99 | Total Steps: Taken  27643/1000000 | Total reward: -510.2817648730062
[train] Episode 282 | Steps Taken: 100 | Total Steps: Taken  27743/1000000 | Total reward: -549.5742222382097
[train] Episode 283 | Steps Taken:  98 | Total Steps: Taken  27841/1000000 | Total reward: -511.0341888131845
[train] Episode 284 | Steps Taken:  99 | Total Steps: Taken  27940/1000000 | Total reward: -545.3644914792757
[train] Episode 285 | Steps Taken:  99 | Total Steps: Taken  28039/1000000 | Total reward: -509.6332372698839
[train] Episode 286 | Steps Taken:  99 | Total Steps: Taken  28138/1000000 | Total reward: -542.9679896600587
[train] Episode 287 | Steps Taken:  98 | Total Steps: Taken  28236/1000000 | Total reward: -533.1565641205785
[train] Episode 288 | Steps Taken:  97 | Total Steps: Taken  28333/1000000 | Total reward: -470.5407320476593
[train] Episode 289 | Steps Taken:  99 | Total Steps: Taken  28432/1000000 | Total reward: -499.27807499010015
[train] Episode 290 | Steps Taken:  98 | Total Steps: Taken  28530/1000000 | Total reward: -498.62248866514994
[train] Episode 291 | Steps Taken: 100 | Total Steps: Taken  28630/1000000 | Total reward: -526.543972439349
[train] Episode 292 | Steps Taken:  97 | Total Steps: Taken  28727/1000000 | Total reward: -465.7421689663916
[train] Episode 293 | Steps Taken:  99 | Total Steps: Taken  28826/1000000 | Total reward: -515.5561022417068
[train] Episode 294 | Steps Taken:  97 | Total Steps: Taken  28923/1000000 | Total reward: -474.92296820348577
[train] Episode 295 | Steps Taken:  97 | Total Steps: Taken  29020/1000000 | Total reward: -468.09427204986247
[train] Episode 296 | Steps Taken: 100 | Total Steps: Taken  29120/1000000 | Total reward: -526.3570871759891
[train] Episode 297 | Steps Taken:  99 | Total Steps: Taken  29219/1000000 | Total reward: -513.2409978747481
[train] Episode 298 | Steps Taken:  98 | Total Steps: Taken  29317/1000000 | Total reward: -516.3548052134887
[train] Episode 299 | Steps Taken:  98 | Total Steps: Taken  29415/1000000 | Total reward: -516.4172996287642
[train] Episode 300 | Steps Taken:  98 | Total Steps: Taken  29513/1000000 | Total reward: -490.0181179158402
[train] Episode 301 | Steps Taken:  99 | Total Steps: Taken  29612/1000000 | Total reward: -508.2463498419634
[train] Episode 302 | Steps Taken:  98 | Total Steps: Taken  29710/1000000 | Total reward: -494.6464229595839
[train] Episode 303 | Steps Taken:  99 | Total Steps: Taken  29809/1000000 | Total reward: -547.8717734310665
[train] Episode 304 | Steps Taken:  99 | Total Steps: Taken  29908/1000000 | Total reward: -536.6240762470405
[train] Episode 305 | Steps Taken: 100 | Total Steps: Taken  30008/1000000 | Total reward: -547.6189966033576
[train] Episode 306 | Steps Taken: 103 | Total Steps: Taken  30111/1000000 | Total reward: -582.8588309710508
[train] Episode 307 | Steps Taken:  99 | Total Steps: Taken  30210/1000000 | Total reward: -520.9688694418472
[train] Episode 308 | Steps Taken:  98 | Total Steps: Taken  30308/1000000 | Total reward: -523.902340409159
[train] Episode 309 | Steps Taken:  98 | Total Steps: Taken  30406/1000000 | Total reward: -493.9786184765768
[train] Episode 310 | Steps Taken:  98 | Total Steps: Taken  30504/1000000 | Total reward: -487.09268156018913
[train] Episode 311 | Steps Taken:  99 | Total Steps: Taken  30603/1000000 | Total reward: -519.7841325780546
[train] Episode 312 | Steps Taken:  97 | Total Steps: Taken  30700/1000000 | Total reward: -483.9761936817752
[train] Episode 313 | Steps Taken:  97 | Total Steps: Taken  30797/1000000 | Total reward: -490.4751033073487
[train] Episode 314 | Steps Taken:  98 | Total Steps: Taken  30895/1000000 | Total reward: -501.382892425882
[train] Episode 315 | Steps Taken:  98 | Total Steps: Taken  30993/1000000 | Total reward: -477.22341064967014
[train] Episode 316 | Steps Taken:  97 | Total Steps: Taken  31090/1000000 | Total reward: -470.46877812992057
[train] Episode 317 | Steps Taken:  97 | Total Steps: Taken  31187/1000000 | Total reward: -478.9941445507564
[train] Episode 318 | Steps Taken:  97 | Total Steps: Taken  31284/1000000 | Total reward: -488.2948881616637
[train] Episode 319 | Steps Taken:  96 | Total Steps: Taken  31380/1000000 | Total reward: -466.373935708674
[train] Episode 320 | Steps Taken:  98 | Total Steps: Taken  31478/1000000 | Total reward: -501.26956492271245
[train] Episode 321 | Steps Taken:  97 | Total Steps: Taken  31575/1000000 | Total reward: -466.65726016671596
[train] Episode 322 | Steps Taken:  99 | Total Steps: Taken  31674/1000000 | Total reward: -545.1683546192764
[train] Episode 323 | Steps Taken:  98 | Total Steps: Taken  31772/1000000 | Total reward: -508.35287756596483
[train] Episode 324 | Steps Taken:  97 | Total Steps: Taken  31869/1000000 | Total reward: -465.10780931843016
[train] Episode 325 | Steps Taken:  98 | Total Steps: Taken  31967/1000000 | Total reward: -488.95372238901894
[train] Episode 326 | Steps Taken: 101 | Total Steps: Taken  32068/1000000 | Total reward: -551.38176753452
[train] Episode 327 | Steps Taken:  99 | Total Steps: Taken  32167/1000000 | Total reward: -538.8436320474407
[train] Episode 328 | Steps Taken:  98 | Total Steps: Taken  32265/1000000 | Total reward: -491.0466755725292
[train] Episode 329 | Steps Taken:  99 | Total Steps: Taken  32364/1000000 | Total reward: -505.06469287720125
[train] Episode 330 | Steps Taken:  99 | Total Steps: Taken  32463/1000000 | Total reward: -492.85270651043743
[train] Episode 331 | Steps Taken: 101 | Total Steps: Taken  32564/1000000 | Total reward: -566.6815913654544
[train] Episode 332 | Steps Taken:  98 | Total Steps: Taken  32662/1000000 | Total reward: -488.0950596915038
[train] Episode 333 | Steps Taken:  98 | Total Steps: Taken  32760/1000000 | Total reward: -500.17193401892325
[train] Episode 334 | Steps Taken:  97 | Total Steps: Taken  32857/1000000 | Total reward: -465.3863589118469
[train] Episode 335 | Steps Taken: 104 | Total Steps: Taken  32961/1000000 | Total reward: -599.8269721334814
[train] Episode 336 | Steps Taken:  98 | Total Steps: Taken  33059/1000000 | Total reward: -478.7096633119532
[train] Episode 337 | Steps Taken:  97 | Total Steps: Taken  33156/1000000 | Total reward: -482.85685054340667
[train] Episode 338 | Steps Taken:  99 | Total Steps: Taken  33255/1000000 | Total reward: -542.0469927342306
[train] Episode 339 | Steps Taken:  99 | Total Steps: Taken  33354/1000000 | Total reward: -494.19129764893154
[train] Episode 340 | Steps Taken:  98 | Total Steps: Taken  33452/1000000 | Total reward: -494.3988408981775
[train] Episode 341 | Steps Taken:  99 | Total Steps: Taken  33551/1000000 | Total reward: -511.4382720306654
[train] Episode 342 | Steps Taken:  99 | Total Steps: Taken  33650/1000000 | Total reward: -536.3033505947919
[train] Episode 343 | Steps Taken:  97 | Total Steps: Taken  33747/1000000 | Total reward: -476.3536916513899
[train] Episode 344 | Steps Taken:  98 | Total Steps: Taken  33845/1000000 | Total reward: -496.1943083219357
[train] Episode 345 | Steps Taken: 102 | Total Steps: Taken  33947/1000000 | Total reward: -577.1182478441933
[train] Episode 346 | Steps Taken:  98 | Total Steps: Taken  34045/1000000 | Total reward: -509.70735718648996
[train] Episode 347 | Steps Taken:  96 | Total Steps: Taken  34141/1000000 | Total reward: -460.0641164772505
[train] Episode 348 | Steps Taken:  96 | Total Steps: Taken  34237/1000000 | Total reward: -463.5451149026878
[train] Episode 349 | Steps Taken:  98 | Total Steps: Taken  34335/1000000 | Total reward: -481.7821354970958
[train] Episode 350 | Steps Taken: 100 | Total Steps: Taken  34435/1000000 | Total reward: -550.6590294350315
[train] Episode 351 | Steps Taken:  98 | Total Steps: Taken  34533/1000000 | Total reward: -511.87689668545187
[train] Episode 352 | Steps Taken:  99 | Total Steps: Taken  34632/1000000 | Total reward: -522.0100400198969
[train] Episode 353 | Steps Taken: 100 | Total Steps: Taken  34732/1000000 | Total reward: -542.4304821893245
[train] Episode 354 | Steps Taken:  97 | Total Steps: Taken  34829/1000000 | Total reward: -467.4310536159568
[train] Episode 355 | Steps Taken:  96 | Total Steps: Taken  34925/1000000 | Total reward: -466.36079555345145
[train] Episode 356 | Steps Taken:  98 | Total Steps: Taken  35023/1000000 | Total reward: -494.1123920808853
[train] Episode 357 | Steps Taken:  97 | Total Steps: Taken  35120/1000000 | Total reward: -465.43193100347753
[train] Episode 358 | Steps Taken:  98 | Total Steps: Taken  35218/1000000 | Total reward: -495.7756632142229
[train] Episode 359 | Steps Taken:  97 | Total Steps: Taken  35315/1000000 | Total reward: -491.8516770019311
[train] Episode 360 | Steps Taken:  97 | Total Steps: Taken  35412/1000000 | Total reward: -488.82070963291943
[train] Episode 361 | Steps Taken:  98 | Total Steps: Taken  35510/1000000 | Total reward: -483.14277083633993
[train] Episode 362 | Steps Taken:  99 | Total Steps: Taken  35609/1000000 | Total reward: -503.44669193983793
[train] Episode 363 | Steps Taken:  96 | Total Steps: Taken  35705/1000000 | Total reward: -459.83003772060306
[train] Episode 364 | Steps Taken: 100 | Total Steps: Taken  35805/1000000 | Total reward: -536.3448212762203
[train] Episode 365 | Steps Taken:  99 | Total Steps: Taken  35904/1000000 | Total reward: -519.4868197890052
[train] Episode 366 | Steps Taken: 100 | Total Steps: Taken  36004/1000000 | Total reward: -543.6671670863008
[train] Episode 367 | Steps Taken:  99 | Total Steps: Taken  36103/1000000 | Total reward: -531.2163145424544
[train] Episode 368 | Steps Taken:  97 | Total Steps: Taken  36200/1000000 | Total reward: -471.79622343018616
[train] Episode 369 | Steps Taken: 100 | Total Steps: Taken  36300/1000000 | Total reward: -555.0137059999315
[train] Episode 370 | Steps Taken:  98 | Total Steps: Taken  36398/1000000 | Total reward: -482.4171340878922
[train] Episode 371 | Steps Taken:  98 | Total Steps: Taken  36496/1000000 | Total reward: -482.58208799059184
[train] Episode 372 | Steps Taken: 101 | Total Steps: Taken  36597/1000000 | Total reward: -548.8219524708394
[train] Episode 373 | Steps Taken:  97 | Total Steps: Taken  36694/1000000 | Total reward: -468.7859601831215
[train] Episode 374 | Steps Taken: 100 | Total Steps: Taken  36794/1000000 | Total reward: -557.7047311941226
[train] Episode 375 | Steps Taken:  97 | Total Steps: Taken  36891/1000000 | Total reward: -473.0781677702744
[train] Episode 376 | Steps Taken:  99 | Total Steps: Taken  36990/1000000 | Total reward: -561.8054073459434
[train] Episode 377 | Steps Taken:  97 | Total Steps: Taken  37087/1000000 | Total reward: -467.67404769199027
[train] Episode 378 | Steps Taken:  99 | Total Steps: Taken  37186/1000000 | Total reward: -521.7788499044515
[train] Episode 379 | Steps Taken:  99 | Total Steps: Taken  37285/1000000 | Total reward: -533.7842299885617
[train] Episode 380 | Steps Taken:  99 | Total Steps: Taken  37384/1000000 | Total reward: -550.4070962719828
[train] Episode 381 | Steps Taken: 101 | Total Steps: Taken  37485/1000000 | Total reward: -551.3887404414498
[train] Episode 382 | Steps Taken:  98 | Total Steps: Taken  37583/1000000 | Total reward: -492.5267778378351
[train] Episode 383 | Steps Taken: 104 | Total Steps: Taken  37687/1000000 | Total reward: -601.81313784503
[train] Episode 384 | Steps Taken:  99 | Total Steps: Taken  37786/1000000 | Total reward: -544.3891158616846
[train] Episode 385 | Steps Taken:  96 | Total Steps: Taken  37882/1000000 | Total reward: -451.7427385984874
[train] Episode 386 | Steps Taken:  98 | Total Steps: Taken  37980/1000000 | Total reward: -531.1152803152198
[train] Episode 387 | Steps Taken:  98 | Total Steps: Taken  38078/1000000 | Total reward: -488.2699696134405
[train] Episode 388 | Steps Taken:  99 | Total Steps: Taken  38177/1000000 | Total reward: -510.06274856127857
[train] Episode 389 | Steps Taken:  98 | Total Steps: Taken  38275/1000000 | Total reward: -523.0310089748215
[train] Episode 390 | Steps Taken:  98 | Total Steps: Taken  38373/1000000 | Total reward: -478.0188090292029
[train] Episode 391 | Steps Taken:  99 | Total Steps: Taken  38472/1000000 | Total reward: -522.0819021758052
[train] Episode 392 | Steps Taken:  98 | Total Steps: Taken  38570/1000000 | Total reward: -519.8617782566926
[train] Episode 393 | Steps Taken: 101 | Total Steps: Taken  38671/1000000 | Total reward: -566.7395895913862
[train] Episode 394 | Steps Taken:  97 | Total Steps: Taken  38768/1000000 | Total reward: -484.10532642931
[train] Episode 395 | Steps Taken:  98 | Total Steps: Taken  38866/1000000 | Total reward: -475.1402725614177
[train] Episode 396 | Steps Taken:  96 | Total Steps: Taken  38962/1000000 | Total reward: -466.9092689304987
[train] Episode 397 | Steps Taken:  97 | Total Steps: Taken  39059/1000000 | Total reward: -474.74934857599584
[train] Episode 398 | Steps Taken:  98 | Total Steps: Taken  39157/1000000 | Total reward: -496.2064695782655
[train] Episode 399 | Steps Taken:  97 | Total Steps: Taken  39254/1000000 | Total reward: -466.9309648370651
[train] Episode 400 | Steps Taken: 100 | Total Steps: Taken  39354/1000000 | Total reward: -542.0492182431464
[train] Episode 401 | Steps Taken:  98 | Total Steps: Taken  39452/1000000 | Total reward: -494.45970822061213
[train] Episode 402 | Steps Taken:  99 | Total Steps: Taken  39551/1000000 | Total reward: -510.2250034941011
[train] Episode 403 | Steps Taken: 102 | Total Steps: Taken  39653/1000000 | Total reward: -580.647832504074
[train] Episode 404 | Steps Taken:  99 | Total Steps: Taken  39752/1000000 | Total reward: -496.5577537545866
[train] Episode 405 | Steps Taken:  99 | Total Steps: Taken  39851/1000000 | Total reward: -522.0466422320178
[train] Episode 406 | Steps Taken:  98 | Total Steps: Taken  39949/1000000 | Total reward: -506.28568679086663
[train] Episode 407 | Steps Taken:  98 | Total Steps: Taken  40047/1000000 | Total reward: -513.2798416629075
[train] Episode 408 | Steps Taken:  98 | Total Steps: Taken  40145/1000000 | Total reward: -526.4609193460915
[train] Episode 409 | Steps Taken:  97 | Total Steps: Taken  40242/1000000 | Total reward: -481.1444379821535
