Updating Model file from 30000 to latest format...
Loaded model gait14dof22musc_pros from file C:\Users\stevenhartman\Anaconda3\envs\opensim-rl\lib\site-packages\osim\env\../models/gait14dof22musc_pros_20180507.osim
Model 'gait14dof22musc_pros' has subcomponents with duplicate name 'back'.
The duplicate is being renamed to 'back_0'.
Model 'gait14dof22musc_pros' has subcomponents with duplicate name 'pros_foot_r'.
The duplicate is being renamed to 'pros_foot_r_0'.
[33mWARN: gym.spaces.Box autodetected dtype as <class 'numpy.float32'>. Please provide explicit dtype.[0m
[33mWARN: gym.spaces.Box autodetected dtype as <class 'numpy.float32'>. Please provide explicit dtype.[0m
[train] Loading weights from ./TensPPO_extLay_10xlearn/
[train] Pretrained model ./TensPPO_extLay_10xlearn/ not found. Starting from scratch.
[train] Training 'TensPPO_extLay_10xlearn'
[train] Episode 4570 | Steps Taken:  99 | Total Steps: Taken 448083/500000 | Total reward: -563.9627476897151
[train] Episode 4571 | Steps Taken:  97 | Total Steps: Taken 448180/500000 | Total reward: -552.1437933466885
[train] Episode 4572 | Steps Taken:  98 | Total Steps: Taken 448278/500000 | Total reward: -564.88959900334
[train] Episode 4573 | Steps Taken:  98 | Total Steps: Taken 448376/500000 | Total reward: -557.3310860942306
[train] Episode 4574 | Steps Taken:  98 | Total Steps: Taken 448474/500000 | Total reward: -558.0411662019693
[train] Episode 4575 | Steps Taken:  99 | Total Steps: Taken 448573/500000 | Total reward: -559.2433147530337
[train] Episode 4576 | Steps Taken:  98 | Total Steps: Taken 448671/500000 | Total reward: -548.280066555671
[train] Episode 4577 | Steps Taken:  98 | Total Steps: Taken 448769/500000 | Total reward: -556.4856242562594
[train] Episode 4578 | Steps Taken:  98 | Total Steps: Taken 448867/500000 | Total reward: -569.3291883463718
[train] Episode 4579 | Steps Taken:  98 | Total Steps: Taken 448965/500000 | Total reward: -562.8610474759449
[train] Episode 4580 | Steps Taken:  98 | Total Steps: Taken 449063/500000 | Total reward: -548.0742714018443
[train] Episode 4581 | Steps Taken:  98 | Total Steps: Taken 449161/500000 | Total reward: -555.5989144659725
[train] Episode 4582 | Steps Taken:  98 | Total Steps: Taken 449259/500000 | Total reward: -566.783782765297
[train] Episode 4583 | Steps Taken:  98 | Total Steps: Taken 449357/500000 | Total reward: -559.413673082682
[train] Episode 4584 | Steps Taken:  98 | Total Steps: Taken 449455/500000 | Total reward: -551.1773146047649
[train] Episode 4585 | Steps Taken:  98 | Total Steps: Taken 449553/500000 | Total reward: -549.0169921486479
[train] Episode 4586 | Steps Taken:  98 | Total Steps: Taken 449651/500000 | Total reward: -551.0542821091594
[train] Episode 4587 | Steps Taken:  98 | Total Steps: Taken 449749/500000 | Total reward: -550.0011922599629
[train] Episode 4588 | Steps Taken:  98 | Total Steps: Taken 449847/500000 | Total reward: -556.9567516940122
[train] Episode 4589 | Steps Taken:  97 | Total Steps: Taken 449944/500000 | Total reward: -540.0055358921957
[train] Episode 4590 | Steps Taken:  98 | Total Steps: Taken 450042/500000 | Total reward: -562.4392074281151
[train] Episode 4591 | Steps Taken:  99 | Total Steps: Taken 450141/500000 | Total reward: -582.5723180240626
[train] Episode 4592 | Steps Taken:  97 | Total Steps: Taken 450238/500000 | Total reward: -531.5144631563458
[train] Episode 4593 | Steps Taken:  98 | Total Steps: Taken 450336/500000 | Total reward: -546.717558044138
[train] Episode 4594 | Steps Taken:  94 | Total Steps: Taken 450430/500000 | Total reward: -499.0897163359248
[train] Episode 4595 | Steps Taken:  96 | Total Steps: Taken 450526/500000 | Total reward: -525.7573866804333
[train] Episode 4596 | Steps Taken:  98 | Total Steps: Taken 450624/500000 | Total reward: -547.0621349675554
[train] Episode 4597 | Steps Taken:  98 | Total Steps: Taken 450722/500000 | Total reward: -548.0949328570721
[train] Episode 4598 | Steps Taken:  99 | Total Steps: Taken 450821/500000 | Total reward: -578.5642451661774
[train] Episode 4599 | Steps Taken:  99 | Total Steps: Taken 450920/500000 | Total reward: -572.2831175807058
[train] Episode 4600 | Steps Taken:  98 | Total Steps: Taken 451018/500000 | Total reward: -548.197056325816
[train] Episode 4601 | Steps Taken:  97 | Total Steps: Taken 451115/500000 | Total reward: -545.6641802161821
[train] Episode 4602 | Steps Taken:  97 | Total Steps: Taken 451212/500000 | Total reward: -519.450704856713
[train] Episode 4603 | Steps Taken:  97 | Total Steps: Taken 451309/500000 | Total reward: -548.1280732021596
[train] Episode 4604 | Steps Taken:  99 | Total Steps: Taken 451408/500000 | Total reward: -563.2748490682524
[train] Episode 4605 | Steps Taken:  99 | Total Steps: Taken 451507/500000 | Total reward: -555.2641596409657
[train] Episode 4606 | Steps Taken:  99 | Total Steps: Taken 451606/500000 | Total reward: -579.5610599305809
[train] Episode 4607 | Steps Taken:  98 | Total Steps: Taken 451704/500000 | Total reward: -558.8365229288112
[train] Episode 4608 | Steps Taken:  97 | Total Steps: Taken 451801/500000 | Total reward: -524.6758908395423
[train] Episode 4609 | Steps Taken:  93 | Total Steps: Taken 451894/500000 | Total reward: -464.84701969908474
[train] Episode 4610 | Steps Taken:  98 | Total Steps: Taken 451992/500000 | Total reward: -566.473966402364
[train] Episode 4611 | Steps Taken:  98 | Total Steps: Taken 452090/500000 | Total reward: -554.0164073177084
[train] Episode 4612 | Steps Taken:  98 | Total Steps: Taken 452188/500000 | Total reward: -558.4984416338631
[train] Episode 4613 | Steps Taken:  98 | Total Steps: Taken 452286/500000 | Total reward: -548.2652715376494
[train] Episode 4614 | Steps Taken:  99 | Total Steps: Taken 452385/500000 | Total reward: -577.1611243889894
[train] Episode 4615 | Steps Taken:  97 | Total Steps: Taken 452482/500000 | Total reward: -529.3060836582722
[train] Episode 4616 | Steps Taken:  99 | Total Steps: Taken 452581/500000 | Total reward: -579.091652769743
[train] Episode 4617 | Steps Taken:  98 | Total Steps: Taken 452679/500000 | Total reward: -554.9655068671296
[train] Episode 4618 | Steps Taken:  98 | Total Steps: Taken 452777/500000 | Total reward: -550.1732790146614
[train] Episode 4619 | Steps Taken:  98 | Total Steps: Taken 452875/500000 | Total reward: -538.3022532836964
[train] Episode 4620 | Steps Taken:  98 | Total Steps: Taken 452973/500000 | Total reward: -555.0255725344526
[train] Episode 4621 | Steps Taken:  99 | Total Steps: Taken 453072/500000 | Total reward: -567.5315675565514
[train] Episode 4622 | Steps Taken:  98 | Total Steps: Taken 453170/500000 | Total reward: -547.3005980220876
[train] Episode 4623 | Steps Taken:  98 | Total Steps: Taken 453268/500000 | Total reward: -561.6109473250542
[train] Episode 4624 | Steps Taken:  98 | Total Steps: Taken 453366/500000 | Total reward: -547.1942950787761
[train] Episode 4625 | Steps Taken:  98 | Total Steps: Taken 453464/500000 | Total reward: -555.312696102108
[train] Episode 4626 | Steps Taken:  98 | Total Steps: Taken 453562/500000 | Total reward: -555.2883864396886
[train] Episode 4627 | Steps Taken:  98 | Total Steps: Taken 453660/500000 | Total reward: -560.7955180592323
[train] Episode 4628 | Steps Taken:  98 | Total Steps: Taken 453758/500000 | Total reward: -569.3500637367349
[train] Episode 4629 | Steps Taken:  97 | Total Steps: Taken 453855/500000 | Total reward: -533.650693547687
[train] Episode 4630 | Steps Taken:  98 | Total Steps: Taken 453953/500000 | Total reward: -552.6861755865898
[train] Episode 4631 | Steps Taken:  98 | Total Steps: Taken 454051/500000 | Total reward: -572.7436646299286
[train] Episode 4632 | Steps Taken:  98 | Total Steps: Taken 454149/500000 | Total reward: -554.3575333866069
[train] Episode 4633 | Steps Taken:  98 | Total Steps: Taken 454247/500000 | Total reward: -558.2264697512106
[train] Episode 4634 | Steps Taken:  99 | Total Steps: Taken 454346/500000 | Total reward: -554.0914043748896
[train] Episode 4635 | Steps Taken:  99 | Total Steps: Taken 454445/500000 | Total reward: -571.7304689916249
[train] Episode 4636 | Steps Taken:  97 | Total Steps: Taken 454542/500000 | Total reward: -545.1551615554922
[train] Episode 4637 | Steps Taken:  98 | Total Steps: Taken 454640/500000 | Total reward: -568.3732012332151
[train] Episode 4638 | Steps Taken:  99 | Total Steps: Taken 454739/500000 | Total reward: -572.5744926047664
[train] Episode 4639 | Steps Taken:  99 | Total Steps: Taken 454838/500000 | Total reward: -581.7491842564295
[train] Episode 4640 | Steps Taken:  98 | Total Steps: Taken 454936/500000 | Total reward: -556.5846102790472
[train] Episode 4641 | Steps Taken:  95 | Total Steps: Taken 455031/500000 | Total reward: -495.56296043708835
[train] Episode 4642 | Steps Taken:  98 | Total Steps: Taken 455129/500000 | Total reward: -565.4300410347508
[train] Episode 4643 | Steps Taken:  98 | Total Steps: Taken 455227/500000 | Total reward: -548.2620770904625
[train] Episode 4644 | Steps Taken:  98 | Total Steps: Taken 455325/500000 | Total reward: -562.6073826878052
[train] Episode 4645 | Steps Taken:  98 | Total Steps: Taken 455423/500000 | Total reward: -565.2844984886214
[train] Episode 4646 | Steps Taken:  99 | Total Steps: Taken 455522/500000 | Total reward: -572.1696308692811
[train] Episode 4647 | Steps Taken:  99 | Total Steps: Taken 455621/500000 | Total reward: -568.9633905945173
[train] Episode 4648 | Steps Taken:  99 | Total Steps: Taken 455720/500000 | Total reward: -570.4183613007582
[train] Episode 4649 | Steps Taken:  98 | Total Steps: Taken 455818/500000 | Total reward: -552.8716634529115
[train] Episode 4650 | Steps Taken:  98 | Total Steps: Taken 455916/500000 | Total reward: -555.4803441314169
[train] Episode 4651 | Steps Taken:  98 | Total Steps: Taken 456014/500000 | Total reward: -561.0157546952533
[train] Episode 4652 | Steps Taken:  98 | Total Steps: Taken 456112/500000 | Total reward: -559.3862696267701
[train] Episode 4653 | Steps Taken:  98 | Total Steps: Taken 456210/500000 | Total reward: -557.115839324975
[train] Episode 4654 | Steps Taken:  99 | Total Steps: Taken 456309/500000 | Total reward: -576.1812490502833
[train] Episode 4655 | Steps Taken:  97 | Total Steps: Taken 456406/500000 | Total reward: -545.3824207407829
[train] Episode 4656 | Steps Taken:  98 | Total Steps: Taken 456504/500000 | Total reward: -560.2775911444571
[train] Episode 4657 | Steps Taken:  99 | Total Steps: Taken 456603/500000 | Total reward: -577.5327354127353
[train] Episode 4658 | Steps Taken:  97 | Total Steps: Taken 456700/500000 | Total reward: -532.8162397697032
[train] Episode 4659 | Steps Taken:  98 | Total Steps: Taken 456798/500000 | Total reward: -566.5195021951215
[train] Episode 4660 | Steps Taken:  98 | Total Steps: Taken 456896/500000 | Total reward: -541.3834995617495
[train] Episode 4661 | Steps Taken:  99 | Total Steps: Taken 456995/500000 | Total reward: -563.1525005438668
[train] Episode 4662 | Steps Taken:  98 | Total Steps: Taken 457093/500000 | Total reward: -557.391717759689
[train] Episode 4663 | Steps Taken:  98 | Total Steps: Taken 457191/500000 | Total reward: -550.8093449613624
[train] Episode 4664 | Steps Taken:  99 | Total Steps: Taken 457290/500000 | Total reward: -561.1803074030867
[train] Episode 4665 | Steps Taken:  98 | Total Steps: Taken 457388/500000 | Total reward: -558.6810510657527
[train] Episode 4666 | Steps Taken:  99 | Total Steps: Taken 457487/500000 | Total reward: -574.0567862789209
[train] Episode 4667 | Steps Taken:  98 | Total Steps: Taken 457585/500000 | Total reward: -553.6131129870892
[train] Episode 4668 | Steps Taken:  98 | Total Steps: Taken 457683/500000 | Total reward: -553.9071747397375
[train] Episode 4669 | Steps Taken:  97 | Total Steps: Taken 457780/500000 | Total reward: -534.2578213913063
[train] Episode 4670 | Steps Taken:  98 | Total Steps: Taken 457878/500000 | Total reward: -568.5478254002079
[train] Episode 4671 | Steps Taken:  98 | Total Steps: Taken 457976/500000 | Total reward: -569.5453228089796
[train] Episode 4672 | Steps Taken:  98 | Total Steps: Taken 458074/500000 | Total reward: -545.2601827617482
[train] Episode 4673 | Steps Taken:  99 | Total Steps: Taken 458173/500000 | Total reward: -573.0100690527406
[train] Episode 4674 | Steps Taken:  96 | Total Steps: Taken 458269/500000 | Total reward: -519.0754966518834
[train] Episode 4675 | Steps Taken:  98 | Total Steps: Taken 458367/500000 | Total reward: -560.5720650167056
[train] Episode 4676 | Steps Taken:  98 | Total Steps: Taken 458465/500000 | Total reward: -542.1458013374416
[train] Episode 4677 | Steps Taken:  98 | Total Steps: Taken 458563/500000 | Total reward: -557.8664052719896
[train] Episode 4678 | Steps Taken:  98 | Total Steps: Taken 458661/500000 | Total reward: -550.6631980094909
[train] Episode 4679 | Steps Taken:  99 | Total Steps: Taken 458760/500000 | Total reward: -576.1301079801135
[train] Episode 4680 | Steps Taken:  98 | Total Steps: Taken 458858/500000 | Total reward: -550.442314307665
[train] Episode 4681 | Steps Taken:  99 | Total Steps: Taken 458957/500000 | Total reward: -566.741199206121
[train] Episode 4682 | Steps Taken:  98 | Total Steps: Taken 459055/500000 | Total reward: -559.1958754431041
[train] Episode 4683 | Steps Taken:  98 | Total Steps: Taken 459153/500000 | Total reward: -552.8029893735562
[train] Episode 4684 | Steps Taken:  98 | Total Steps: Taken 459251/500000 | Total reward: -554.1175331785189
[train] Episode 4685 | Steps Taken:  98 | Total Steps: Taken 459349/500000 | Total reward: -571.2831616621482
[train] Episode 4686 | Steps Taken:  99 | Total Steps: Taken 459448/500000 | Total reward: -576.1778064896561
[train] Episode 4687 | Steps Taken:  98 | Total Steps: Taken 459546/500000 | Total reward: -552.3487745577952
[train] Episode 4688 | Steps Taken:  98 | Total Steps: Taken 459644/500000 | Total reward: -545.3627524848698
[train] Episode 4689 | Steps Taken:  98 | Total Steps: Taken 459742/500000 | Total reward: -547.9071398249023
[train] Episode 4690 | Steps Taken:  98 | Total Steps: Taken 459840/500000 | Total reward: -559.7484918868158
[train] Episode 4691 | Steps Taken:  98 | Total Steps: Taken 459938/500000 | Total reward: -557.6121123439215
[train] Episode 4692 | Steps Taken:  98 | Total Steps: Taken 460036/500000 | Total reward: -547.2373413747841
[train] Episode 4693 | Steps Taken:  98 | Total Steps: Taken 460134/500000 | Total reward: -552.8209213835457
[train] Episode 4694 | Steps Taken:  99 | Total Steps: Taken 460233/500000 | Total reward: -576.9679011312896
[train] Episode 4695 | Steps Taken:  98 | Total Steps: Taken 460331/500000 | Total reward: -561.9275064319554
[train] Episode 4696 | Steps Taken:  97 | Total Steps: Taken 460428/500000 | Total reward: -546.6359327546838
[train] Episode 4697 | Steps Taken:  98 | Total Steps: Taken 460526/500000 | Total reward: -547.0230216944452
[train] Episode 4698 | Steps Taken:  98 | Total Steps: Taken 460624/500000 | Total reward: -543.2941899604128
[train] Episode 4699 | Steps Taken:  99 | Total Steps: Taken 460723/500000 | Total reward: -558.3898977347985
[train] Episode 4700 | Steps Taken:  98 | Total Steps: Taken 460821/500000 | Total reward: -556.7722725155858
[train] Episode 4701 | Steps Taken:  98 | Total Steps: Taken 460919/500000 | Total reward: -539.5755312531984
[train] Episode 4702 | Steps Taken:  97 | Total Steps: Taken 461016/500000 | Total reward: -550.1029307856614
[train] Episode 4703 | Steps Taken:  99 | Total Steps: Taken 461115/500000 | Total reward: -575.6150059820699
[train] Episode 4704 | Steps Taken:  98 | Total Steps: Taken 461213/500000 | Total reward: -555.6096918667092
[train] Episode 4705 | Steps Taken:  99 | Total Steps: Taken 461312/500000 | Total reward: -573.2809944930647
[train] Episode 4706 | Steps Taken:  98 | Total Steps: Taken 461410/500000 | Total reward: -560.3970758935644
[train] Episode 4707 | Steps Taken:  98 | Total Steps: Taken 461508/500000 | Total reward: -544.610155723448
[train] Episode 4708 | Steps Taken:  99 | Total Steps: Taken 461607/500000 | Total reward: -570.8693672246204
[train] Episode 4709 | Steps Taken:  99 | Total Steps: Taken 461706/500000 | Total reward: -579.4173457662224
[train] Episode 4710 | Steps Taken:  97 | Total Steps: Taken 461803/500000 | Total reward: -537.605223362639
[train] Episode 4711 | Steps Taken:  97 | Total Steps: Taken 461900/500000 | Total reward: -551.4096425930369
[train] Episode 4712 | Steps Taken:  99 | Total Steps: Taken 461999/500000 | Total reward: -576.1963069876435
[train] Episode 4713 | Steps Taken:  97 | Total Steps: Taken 462096/500000 | Total reward: -534.6181530663839
[train] Episode 4714 | Steps Taken:  98 | Total Steps: Taken 462194/500000 | Total reward: -559.4121323389929
[train] Episode 4715 | Steps Taken:  98 | Total Steps: Taken 462292/500000 | Total reward: -553.010713311632
[train] Episode 4716 | Steps Taken:  98 | Total Steps: Taken 462390/500000 | Total reward: -559.2594262118611
[train] Episode 4717 | Steps Taken:  97 | Total Steps: Taken 462487/500000 | Total reward: -536.2579197318148
[train] Episode 4718 | Steps Taken:  98 | Total Steps: Taken 462585/500000 | Total reward: -565.198629469706
[train] Episode 4719 | Steps Taken:  99 | Total Steps: Taken 462684/500000 | Total reward: -581.2506631017856
[train] Episode 4720 | Steps Taken:  98 | Total Steps: Taken 462782/500000 | Total reward: -556.7197903543605
[train] Episode 4721 | Steps Taken:  99 | Total Steps: Taken 462881/500000 | Total reward: -570.4023314492729
[train] Episode 4722 | Steps Taken:  98 | Total Steps: Taken 462979/500000 | Total reward: -559.4897104716337
[train] Episode 4723 | Steps Taken:  98 | Total Steps: Taken 463077/500000 | Total reward: -566.2620900855765
[train] Episode 4724 | Steps Taken:  98 | Total Steps: Taken 463175/500000 | Total reward: -552.2259168210654
[train] Episode 4725 | Steps Taken:  98 | Total Steps: Taken 463273/500000 | Total reward: -561.0739503306228
[train] Episode 4726 | Steps Taken:  98 | Total Steps: Taken 463371/500000 | Total reward: -558.8869540498108
[train] Episode 4727 | Steps Taken:  98 | Total Steps: Taken 463469/500000 | Total reward: -556.8049195706433
[train] Episode 4728 | Steps Taken:  99 | Total Steps: Taken 463568/500000 | Total reward: -578.6509658787961
[train] Episode 4729 | Steps Taken:  97 | Total Steps: Taken 463665/500000 | Total reward: -548.1337484758199
[train] Episode 4730 | Steps Taken:  98 | Total Steps: Taken 463763/500000 | Total reward: -538.1967305420891
[train] Episode 4731 | Steps Taken:  97 | Total Steps: Taken 463860/500000 | Total reward: -534.8899161517373
[train] Episode 4732 | Steps Taken:  99 | Total Steps: Taken 463959/500000 | Total reward: -578.7079350099684
[train] Episode 4733 | Steps Taken:  97 | Total Steps: Taken 464056/500000 | Total reward: -545.8414707046774
[train] Episode 4734 | Steps Taken:  98 | Total Steps: Taken 464154/500000 | Total reward: -554.7133314524289
[train] Episode 4735 | Steps Taken:  99 | Total Steps: Taken 464253/500000 | Total reward: -569.4207957616484
[train] Episode 4736 | Steps Taken:  96 | Total Steps: Taken 464349/500000 | Total reward: -534.1443884302291
[train] Episode 4737 | Steps Taken:  99 | Total Steps: Taken 464448/500000 | Total reward: -577.6472545511656
[train] Episode 4738 | Steps Taken:  98 | Total Steps: Taken 464546/500000 | Total reward: -565.8863671804722
[train] Episode 4739 | Steps Taken:  98 | Total Steps: Taken 464644/500000 | Total reward: -571.6567530085373
[train] Episode 4740 | Steps Taken:  98 | Total Steps: Taken 464742/500000 | Total reward: -561.7421322190245
[train] Episode 4741 | Steps Taken:  99 | Total Steps: Taken 464841/500000 | Total reward: -580.7642436119368
[train] Episode 4742 | Steps Taken:  98 | Total Steps: Taken 464939/500000 | Total reward: -561.8393700107735
[train] Episode 4743 | Steps Taken:  98 | Total Steps: Taken 465037/500000 | Total reward: -540.5009093079407
[train] Episode 4744 | Steps Taken:  98 | Total Steps: Taken 465135/500000 | Total reward: -551.0976661979685
[train] Episode 4745 | Steps Taken:  99 | Total Steps: Taken 465234/500000 | Total reward: -575.1420721376044
[train] Episode 4746 | Steps Taken:  98 | Total Steps: Taken 465332/500000 | Total reward: -540.9615124294954
[train] Episode 4747 | Steps Taken:  98 | Total Steps: Taken 465430/500000 | Total reward: -566.1943139946078
[train] Episode 4748 | Steps Taken:  99 | Total Steps: Taken 465529/500000 | Total reward: -572.9545185628982
[train] Episode 4749 | Steps Taken:  97 | Total Steps: Taken 465626/500000 | Total reward: -544.2471981948338
[train] Episode 4750 | Steps Taken:  98 | Total Steps: Taken 465724/500000 | Total reward: -555.8714966183779
[train] Episode 4751 | Steps Taken:  99 | Total Steps: Taken 465823/500000 | Total reward: -575.9816587129745
[train] Episode 4752 | Steps Taken:  98 | Total Steps: Taken 465921/500000 | Total reward: -563.8803275808684
[train] Episode 4753 | Steps Taken:  99 | Total Steps: Taken 466020/500000 | Total reward: -569.2813804532527
[train] Episode 4754 | Steps Taken:  99 | Total Steps: Taken 466119/500000 | Total reward: -574.3738867683977
[train] Episode 4755 | Steps Taken:  98 | Total Steps: Taken 466217/500000 | Total reward: -548.9451365794786
[train] Episode 4756 | Steps Taken:  97 | Total Steps: Taken 466314/500000 | Total reward: -534.3120978713915
[train] Episode 4757 | Steps Taken:  98 | Total Steps: Taken 466412/500000 | Total reward: -554.1609944385634
[train] Episode 4758 | Steps Taken:  99 | Total Steps: Taken 466511/500000 | Total reward: -572.1363154124886
[train] Episode 4759 | Steps Taken:  98 | Total Steps: Taken 466609/500000 | Total reward: -557.9144829630305
[train] Episode 4760 | Steps Taken:  99 | Total Steps: Taken 466708/500000 | Total reward: -583.4066150300105
[train] Episode 4761 | Steps Taken:  98 | Total Steps: Taken 466806/500000 | Total reward: -549.7351501767513
[train] Episode 4762 | Steps Taken:  99 | Total Steps: Taken 466905/500000 | Total reward: -569.613815984029
[train] Episode 4763 | Steps Taken:  98 | Total Steps: Taken 467003/500000 | Total reward: -566.7578645341578
[train] Episode 4764 | Steps Taken:  98 | Total Steps: Taken 467101/500000 | Total reward: -558.8154930079295
[train] Episode 4765 | Steps Taken:  98 | Total Steps: Taken 467199/500000 | Total reward: -558.2130260407749
[train] Episode 4766 | Steps Taken:  99 | Total Steps: Taken 467298/500000 | Total reward: -577.1643377607339
[train] Episode 4767 | Steps Taken:  99 | Total Steps: Taken 467397/500000 | Total reward: -558.2175365917155
[train] Episode 4768 | Steps Taken:  99 | Total Steps: Taken 467496/500000 | Total reward: -569.7750726550837
[train] Episode 4769 | Steps Taken:  99 | Total Steps: Taken 467595/500000 | Total reward: -582.1657025863169
[train] Episode 4770 | Steps Taken:  97 | Total Steps: Taken 467692/500000 | Total reward: -533.1329010283099
[train] Episode 4771 | Steps Taken:  99 | Total Steps: Taken 467791/500000 | Total reward: -567.6959470948227
[train] Episode 4772 | Steps Taken:  98 | Total Steps: Taken 467889/500000 | Total reward: -552.8224037444497
[train] Episode 4773 | Steps Taken:  98 | Total Steps: Taken 467987/500000 | Total reward: -552.1220688225062
[train] Episode 4774 | Steps Taken:  99 | Total Steps: Taken 468086/500000 | Total reward: -571.4810923358901
[train] Episode 4775 | Steps Taken:  99 | Total Steps: Taken 468185/500000 | Total reward: -579.2771474922143
[train] Episode 4776 | Steps Taken:  98 | Total Steps: Taken 468283/500000 | Total reward: -541.5439457812894
[train] Episode 4777 | Steps Taken:  98 | Total Steps: Taken 468381/500000 | Total reward: -568.6780678892294
[train] Episode 4778 | Steps Taken:  98 | Total Steps: Taken 468479/500000 | Total reward: -546.0370977177953
[train] Episode 4779 | Steps Taken:  98 | Total Steps: Taken 468577/500000 | Total reward: -567.0714748240571
[train] Episode 4780 | Steps Taken:  97 | Total Steps: Taken 468674/500000 | Total reward: -518.384783096821
[train] Episode 4781 | Steps Taken:  98 | Total Steps: Taken 468772/500000 | Total reward: -563.7355080047282
[train] Episode 4782 | Steps Taken:  99 | Total Steps: Taken 468871/500000 | Total reward: -582.6934010119529
[train] Episode 4783 | Steps Taken:  98 | Total Steps: Taken 468969/500000 | Total reward: -564.1282015395456
[train] Episode 4784 | Steps Taken:  98 | Total Steps: Taken 469067/500000 | Total reward: -549.4624744513629
[train] Episode 4785 | Steps Taken:  98 | Total Steps: Taken 469165/500000 | Total reward: -549.2441817171075
[train] Episode 4786 | Steps Taken:  97 | Total Steps: Taken 469262/500000 | Total reward: -541.6124696357713
[train] Episode 4787 | Steps Taken:  99 | Total Steps: Taken 469361/500000 | Total reward: -579.7205996450352
[train] Episode 4788 | Steps Taken:  98 | Total Steps: Taken 469459/500000 | Total reward: -559.0835680279941
[train] Episode 4789 | Steps Taken:  98 | Total Steps: Taken 469557/500000 | Total reward: -545.2579078448404
[train] Episode 4790 | Steps Taken:  98 | Total Steps: Taken 469655/500000 | Total reward: -547.0996226693743
[train] Episode 4791 | Steps Taken:  98 | Total Steps: Taken 469753/500000 | Total reward: -554.458261925502
[train] Episode 4792 | Steps Taken:  98 | Total Steps: Taken 469851/500000 | Total reward: -553.6602464807904
[train] Episode 4793 | Steps Taken:  99 | Total Steps: Taken 469950/500000 | Total reward: -582.5520747657857
[train] Episode 4794 | Steps Taken:  99 | Total Steps: Taken 470049/500000 | Total reward: -576.9918620247704
[train] Episode 4795 | Steps Taken:  99 | Total Steps: Taken 470148/500000 | Total reward: -571.290120645153
[train] Episode 4796 | Steps Taken:  98 | Total Steps: Taken 470246/500000 | Total reward: -547.3593753569407
[train] Episode 4797 | Steps Taken:  98 | Total Steps: Taken 470344/500000 | Total reward: -575.4600208673623
[train] Episode 4798 | Steps Taken:  98 | Total Steps: Taken 470442/500000 | Total reward: -557.4308401877068
[train] Episode 4799 | Steps Taken:  98 | Total Steps: Taken 470540/500000 | Total reward: -540.7440419892346
[train] Episode 4800 | Steps Taken:  98 | Total Steps: Taken 470638/500000 | Total reward: -552.0118561430847
[train] Episode 4801 | Steps Taken:  95 | Total Steps: Taken 470733/500000 | Total reward: -495.25697117492314
[train] Episode 4802 | Steps Taken:  98 | Total Steps: Taken 470831/500000 | Total reward: -563.2318689973791
[train] Episode 4803 | Steps Taken:  98 | Total Steps: Taken 470929/500000 | Total reward: -560.8310305530821
[train] Episode 4804 | Steps Taken:  97 | Total Steps: Taken 471026/500000 | Total reward: -543.9116604831303
[train] Episode 4805 | Steps Taken:  96 | Total Steps: Taken 471122/500000 | Total reward: -522.3956532566688
[train] Episode 4806 | Steps Taken:  98 | Total Steps: Taken 471220/500000 | Total reward: -549.938054566774
[train] Episode 4807 | Steps Taken:  96 | Total Steps: Taken 471316/500000 | Total reward: -523.6409389062017
[train] Episode 4808 | Steps Taken:  98 | Total Steps: Taken 471414/500000 | Total reward: -565.1963078715054
[train] Episode 4809 | Steps Taken:  99 | Total Steps: Taken 471513/500000 | Total reward: -577.0168554966848
[train] Episode 4810 | Steps Taken:  99 | Total Steps: Taken 471612/500000 | Total reward: -559.3235266024775
[train] Episode 4811 | Steps Taken:  98 | Total Steps: Taken 471710/500000 | Total reward: -555.8394726090768
[train] Episode 4812 | Steps Taken:  98 | Total Steps: Taken 471808/500000 | Total reward: -546.4102914545522
[train] Episode 4813 | Steps Taken:  98 | Total Steps: Taken 471906/500000 | Total reward: -560.1201303024749
[train] Episode 4814 | Steps Taken:  99 | Total Steps: Taken 472005/500000 | Total reward: -576.5375912997417
[train] Episode 4815 | Steps Taken:  99 | Total Steps: Taken 472104/500000 | Total reward: -573.0616470405924
[train] Episode 4816 | Steps Taken:  98 | Total Steps: Taken 472202/500000 | Total reward: -547.8983364452091
[train] Episode 4817 | Steps Taken:  99 | Total Steps: Taken 472301/500000 | Total reward: -567.5136916611784
[train] Episode 4818 | Steps Taken:  98 | Total Steps: Taken 472399/500000 | Total reward: -544.177515522266
[train] Episode 4819 | Steps Taken:  98 | Total Steps: Taken 472497/500000 | Total reward: -563.6821238599059
[train] Episode 4820 | Steps Taken:  99 | Total Steps: Taken 472596/500000 | Total reward: -569.7951735776081
[train] Episode 4821 | Steps Taken:  98 | Total Steps: Taken 472694/500000 | Total reward: -541.2364765484857
[train] Episode 4822 | Steps Taken:  98 | Total Steps: Taken 472792/500000 | Total reward: -564.1410063114602
[train] Episode 4823 | Steps Taken:  99 | Total Steps: Taken 472891/500000 | Total reward: -567.5571547326566
[train] Episode 4824 | Steps Taken:  98 | Total Steps: Taken 472989/500000 | Total reward: -559.3697246298539
[train] Episode 4825 | Steps Taken:  98 | Total Steps: Taken 473087/500000 | Total reward: -551.5606465642536
